12:30:14;58.90;27.00;62.62;5.00;[8,30,19,30,24,19,0,27,8,24,0,16,16,16,16,0];
12:31:14;64.40;27.30;62.54;5.00;[16,33,0,35,0,30,16,16,19,19,19,19,8,19,0,0];
12:32:14;67.50;27.70;62.62;5.00;[0,19,27,30,19,8,19,19,16,24,19,19,19,19,0,8];
12:33:14;69.40;28.10;62.56;5.00;[27,32,0,33,19,24,19,19,19,19,19,19,24,24,0,19];
12:34:14;68.30;28.50;62.62;5.00;[19,19,0,19,19,24,0,19,8,19,0,19,8,19,0,16];
12:35:14;67.60;28.70;62.56;5.00;[33,33,16,19,19,19,0,19,19,27,19,19,19,19,0,19];
12:36:14;67.40;28.70;62.64;5.00;[19,19,0,19,19,19,0,30,0,19,8,0,24,24,8,19];
12:37:14;59.00;28.70;62.58;5.00;[19,30,27,19,19,30,0,19,24,19,19,19,19,8,0,19];
12:38:14;53.90;28.50;62.62;5.00;[19,30,33,24,0,24,19,0,19,19,19,19,19,19,0,19];
12:39:14;53.70;28.30;62.63;5.00;[19,19,0,35,19,19,0,19,19,19,0,19,19,19,0,8];
12:40:14;51.80;28.10;62.62;5.00;[33,0,35,0,27,19,19,16,19,19,19,19,19,19,0,16];
12:41:14;55.50;28.10;62.62;5.00;[30,19,0,19,19,0,19,8,19,19,0,16,24,24,0,19];
12:42:14;55.30;28.00;62.62;5.00;[30,33,0,27,19,30,0,19,19,24,19,19,19,19,0,8];
12:43:14;55.30;27.90;62.60;5.00;[27,24,0,19,0,30,0,19,8,19,0,19,24,19,0,16];
12:44:14;63.50;28.00;62.59;5.00;[19,39,19,37,19,8,19,0,19,8,19,19,8,24,0,19];
12:45:14;66.30;28.40;62.61;5.00;[19,30,0,30,8,30,19,19,19,19,0,19,8,19,0,8];
12:46:14;64.30;28.80;62.59;5.00;[19,43,8,37,19,24,16,8,19,19,19,19,16,0,0,19];
12:47:14;62.00;28.80;62.59;5.00;[27,30,8,24,27,24,0,19,19,8,19,8,24,24,0,19];
12:48:14;56.60;28.80;62.60;5.00;[30,19,33,27,19,30,0,19,19,24,19,0,8,24,0,16];
12:49:14;53.90;28.50;62.63;5.00;[24,19,33,19,16,24,0,19,19,24,19,19,24,19,0,8];
12:50:14;56.80;28.30;62.60;5.00;[27,35,0,19,19,24,8,19,16,19,19,19,19,8,0,19];
12:51:14;51.50;28.40;62.63;5.00;[8,33,0,19,27,19,0,19,27,19,19,19,24,24,8,19];
12:52:14;58.10;28.40;62.63;5.00;[27,33,25,35,19,30,0,19,8,19,8,24,19,19,8,27];
12:53:14;56.00;28.50;62.63;5.00;[30,33,0,19,19,30,0,19,8,19,0,19,19,24,0,16];
12:54:14;58.70;28.50;62.63;5.00;[19,19,19,19,19,19,8,19,19,19,19,0,24,24,0,19];
12:55:14;60.30;28.30;62.62;5.00;[33,0,19,19,25,24,0,19,16,19,0,19,19,24,0,19];
12:56:14;61.00;28.30;62.62;5.00;[19,19,0,27,27,19,0,19,19,19,19,19,24,24,0,19];
12:57:14;57.30;28.10;62.60;5.00;[30,24,19,16,19,24,0,19,19,24,16,19,8,24,0,19];
12:58:14;56.80;28.00;62.61;5.00;[0,19,0,24,19,30,0,30,8,19,0,19,19,8,0,19];
12:59:14;56.30;27.90;62.61;5.00;[0,35,8,24,19,30,0,19,16,19,19,19,19,19,0,19];
13:0:14;51.10;27.80;62.59;5.00;[19,25,33,30,0,24,0,8,19,19,19,19,24,24,0,16];
13:1:14;57.80;27.80;62.59;5.00;[0,33,0,19,19,30,19,24,19,19,19,19,24,19,0,19];
13:2:13;63.20;27.90;62.59;5.00;[27,30,19,32,19,19,0,19,19,19,8,16,19,24,0,19];
13:3:13;62.20;28.10;62.60;5.00;[33,0,33,24,19,19,8,19,19,24,8,19,8,24,0,16];
13:4:13;56.40;28.10;62.59;5.00;[0,43,8,27,27,25,19,0,24,25,19,19,8,19,0,19];
13:5:13;59.50;28.20;62.60;5.00;[27,33,0,30,19,19,0,19,19,19,8,19,8,19,0,19];
13:6:13;63.80;28.40;62.59;5.00;[30,37,19,30,27,8,19,19,8,19,19,19,24,24,0,19];
13:7:13;56.30;28.60;62.60;5.00;[0,35,0,33,19,24,0,27,19,19,0,19,24,0,0,0];
13:8:13;56.40;28.50;62.59;5.00;[25,39,30,30,19,19,8,19,24,24,0,19,19,24,8,19];
13:9:13;53.20;28.30;62.62;5.00;[19,24,19,19,16,30,0,19,19,24,19,19,24,16,0,8];
13:10:13;58.00;28.20;62.61;5.00;[30,24,16,30,19,30,0,30,0,19,0,19,8,24,0,19];
13:11:13;54.50;28.20;62.58;5.00;[24,0,19,19,19,19,0,19,30,0,0,19,24,0,0,0];
13:12:13;49.50;28.10;62.60;5.00;[37,39,33,0,19,24,8,19,19,8,19,19,24,19,0,25];
13:13:13;47.30;28.00;62.56;5.00;[33,33,27,27,0,37,0,27,19,24,19,19,19,24,0,19];
13:14:13;54.70;28.00;62.58;5.00;[25,27,27,19,19,30,8,27,19,19,19,19,24,19,0,16];
13:15:13;58.90;27.90;62.60;5.00;[24,30,19,30,19,19,0,33,0,19,19,16,16,24,8,19];
13:16:13;60.50;28.00;62.57;5.00;[39,32,25,32,8,30,0,27,19,24,19,19,24,8,0,16];
13:17:13;51.00;27.90;62.56;5.00;[8,40,0,19,19,24,0,19,19,19,0,19,19,19,0,19];
13:18:13;49.80;27.80;62.53;5.00;[19,30,19,0,35,0,27,19,19,24,16,19,24,24,0,19];
13:19:13;56.20;27.70;62.58;5.00;[27,0,16,30,35,19,25,33,0,25,33,16,16,33,8,0];
13:20:13;53.30;27.70;62.74;5.00;[27,33,19,24,19,19,8,33,19,19,19,19,19,24,8,19];
13:21:13;55.20;27.80;62.54;5.00;[19,24,0,19,19,30,0,19,8,24,0,19,19,19,0,16];
13:22:13;47.30;27.70;62.48;5.00;[0,33,19,19,19,24,0,33,19,19,19,24,0,19,0,8];
13:23:13;48.80;27.70;62.91;5.00;[30,30,33,16,19,24,0,30,0,19,19,0,27,24,0,16];
13:24:13;43.60;27.40;62.74;5.00;[30,0,33,27,8,19,8,19,19,19,19,19,24,19,0,8];
13:25:13;42.20;27.20;62.70;5.00;[16,24,30,19,19,24,19,19,19,19,27,19,19,24,0,19];
13:26:13;53.40;27.20;62.66;5.00;[30,19,24,25,19,33,8,19,19,24,16,8,27,19,0,0];
13:27:13;58.60;27.40;62.74;5.00;[37,19,19,30,16,19,0,19,19,19,0,19,8,19,0,25];
13:28:13;64.10;27.60;62.72;5.00;[19,33,0,35,0,24,0,8,19,19,19,8,19,8,0,16];
13:29:13;57.90;27.80;62.74;5.00;[0,35,16,30,24,19,19,24,19,19,19,19,0,24,0,19];
13:30:13;59.20;27.90;62.67;5.00;[39,0,16,19,33,8,19,16,19,19,19,19,16,19,0,19];
13:31:13;60.70;28.10;62.71;5.00;[30,19,30,8,19,19,0,19,24,19,0,19,16,24,0,19];
13:32:13;59.90;28.10;62.73;5.00;[27,35,0,33,0,30,25,16,24,8,19,19,24,19,0,19];
13:33:13;59.60;28.20;62.67;5.00;[24,30,0,19,19,19,19,19,19,35,8,19,24,24,0,19];
13:34:13;58.50;28.20;62.69;5.00;[33,0,19,33,0,24,25,19,19,19,19,19,24,19,0,19];
13:35:13;61.60;28.30;62.63;5.00;[30,19,30,0,24,19,27,8,16,19,19,16,19,8,0,19];
13:36:13;57.80;28.40;62.70;5.00;[19,30,19,19,37,0,16,19,19,19,19,19,0,24,0,19];
13:37:13;53.20;28.40;62.69;5.00;[0,37,19,35,0,19,16,19,19,8,19,19,24,19,0,19];
13:38:13;52.60;28.30;62.71;5.00;[27,30,16,27,24,19,8,27,16,19,27,19,16,19,0,0];
13:39:13;55.40;28.30;62.72;5.00;[30,0,38,30,19,19,19,19,8,19,8,19,19,8,0,16];
13:40:13;57.60;28.30;62.69;5.00;[27,41,8,33,24,24,8,19,19,19,19,19,19,24,8,19];
13:41:13;59.10;28.40;62.72;5.00;[27,0,37,33,27,24,8,19,19,19,19,19,19,24,0,16];
13:42:13;59.90;28.50;62.69;5.00;[19,33,8,30,19,30,19,16,19,19,19,19,19,19,8,8];
13:43:13;60.50;28.60;62.65;5.00;[19,27,39,30,0,30,0,30,0,19,19,19,24,19,0,19];
13:44:13;55.70;28.60;62.67;5.00;[0,30,25,30,19,19,19,27,16,24,19,19,19,0,0,19];
13:45:13;56.60;28.70;62.70;5.00;[27,35,19,8,19,24,8,0,24,0,19,19,19,19,0,19];
13:46:13;59.00;28.80;62.66;5.00;[37,19,25,33,24,19,0,27,16,30,19,19,24,19,0,8];
13:47:13;58.50;28.80;62.66;5.00;[27,32,27,19,19,19,8,19,8,19,19,8,8,19,0,0];
13:48:13;57.20;28.90;62.67;5.00;[0,37,19,37,0,30,0,19,19,19,19,16,24,19,0,16];
13:49:13;58.50;28.90;62.70;5.00;[19,30,27,19,27,30,0,19,19,8,19,8,24,19,0,8];
13:50:13;56.00;28.90;62.67;5.00;[35,0,39,19,19,30,8,19,19,19,19,19,19,19,0,16];
13:51:13;60.80;29.10;62.68;5.00;[27,0,37,0,16,30,8,8,19,16,19,19,19,24,8,19];
13:52:13;59.50;29.20;62.77;5.00;[35,33,19,19,19,30,16,19,0,19,19,19,8,19,0,19];
13:53:13;59.10;29.40;62.69;5.00;[27,19,16,35,24,8,19,19,24,19,19,19,16,19,0,19];
13:54:13;55.50;29.30;62.72;5.00;[19,43,33,35,16,19,19,16,19,19,16,19,8,33,0,16];
13:55:13;50.50;29.20;62.72;5.00;[19,39,0,30,19,35,0,27,19,8,19,8,30,19,0,16];
13:56:13;55.10;29.00;62.70;5.00;[27,43,19,24,19,30,19,27,19,19,19,19,24,19,0,19];
13:57:13;48.00;28.90;62.68;5.00;[30,30,33,24,19,24,27,8,27,19,19,19,30,8,0,19];
13:58:13;51.50;28.80;62.69;5.00;[30,19,19,27,19,24,0,19,27,24,19,19,24,8,0,19];
13:59:13;53.30;28.80;62.71;5.00;[30,0,33,33,8,24,0,19,19,19,19,19,16,24,0,16];
14:0:13;52.50;28.70;62.70;5.00;[8,24,33,19,19,16,0,19,19,19,0,19,19,24,0,8];
14:1:13;50.70;28.70;62.72;5.00;[8,27,19,19,25,19,0,19,0,27,19,19,27,19,0,16];
14:2:13;53.00;28.70;62.71;5.00;[30,37,8,37,19,19,0,19,27,19,16,19,19,24,0,16];
14:3:13;52.70;28.70;62.72;5.00;[19,30,32,24,16,30,8,19,19,19,19,19,27,24,0,19];
14:4:12;56.80;28.80;62.71;5.00;[19,35,25,27,19,30,0,19,19,19,19,19,19,19,8,16];
14:5:12;55.90;28.80;62.72;5.00;[24,19,41,19,24,24,0,8,30,19,0,19,19,24,0,19];
14:6:12;53.60;28.70;62.73;5.00;[24,40,8,33,27,30,0,19,8,19,19,19,24,24,0,19];
14:7:12;56.10;28.80;62.72;5.00;[0,19,19,0,19,19,19,19,0,19,19,8,19,24,0,19];
14:8:12;51.80;28.80;62.66;5.00;[30,30,33,19,30,19,19,0,33,24,19,16,24,24,0,16];
14:9:12;49.40;28.90;62.70;5.00;[33,0,30,27,30,19,0,30,8,19,19,19,19,24,0,0];
14:10:12;52.70;28.80;62.70;5.00;[0,41,8,8,30,33,0,27,16,19,19,19,24,19,8,8];
14:11:12;52.40;29.00;62.60;5.00;[33,19,27,42,19,24,0,27,19,19,19,19,19,24,0,0];
14:12:12;57.40;29.10;62.66;5.00;[16,43,30,30,19,24,0,30,19,19,19,0,24,19,8,16];
14:13:12;55.10;29.30;62.69;5.00;[19,19,27,19,27,30,19,19,27,19,19,19,19,19,0,19];
14:14:12;51.90;29.20;62.67;5.00;[8,19,0,30,19,0,19,19,19,19,19,8,24,24,0,0];
14:15:12;53.40;29.20;62.66;5.00;[25,19,8,30,24,8,0,19,19,35,0,19,19,24,0,16];
14:16:12;51.60;29.10;62.66;5.00;[27,24,0,33,19,19,19,19,19,19,19,19,24,19,16,16];
14:17:12;53.10;29.10;62.66;5.00;[8,37,16,27,8,35,0,27,16,19,19,19,8,19,0,19];
14:18:12;57.60;29.20;62.70;5.00;[19,24,19,27,24,0,25,8,16,19,19,0,24,24,0,19];
14:19:12;50.60;29.30;62.63;5.00;[0,27,19,0,19,24,0,19,19,19,19,19,24,19,0,16];
14:20:12;49.30;29.20;62.63;5.00;[0,40,8,19,19,24,8,19,8,19,19,19,24,19,0,8];
14:21:12;46.50;29.10;62.64;5.00;[33,35,27,30,19,24,0,27,19,30,19,19,19,19,0,16];
14:22:12;49.70;29.00;62.65;5.00;[19,33,0,30,19,19,0,30,19,19,0,19,19,19,0,8];
14:23:12;44.70;28.90;62.63;5.00;[0,19,19,19,19,24,19,19,19,19,0,19,0,19,0,27];
14:24:12;46.90;28.90;62.65;5.00;[24,19,25,30,24,19,19,19,30,27,8,19,24,24,0,19];
14:25:12;46.80;28.90;62.63;5.00;[27,27,27,19,27,19,27,19,19,19,19,19,24,24,0,0];
14:26:12;44.80;28.80;62.68;5.00;[19,33,19,35,0,24,0,19,19,19,19,19,19,0,0,0];
14:27:12;43.40;28.80;62.67;5.00;[37,0,43,0,19,24,0,19,19,19,19,19,8,8,8,16];
14:28:12;49.40;28.70;62.68;5.00;[33,19,32,8,19,19,19,25,30,19,19,19,19,24,0,19];
14:29:12;45.10;28.70;62.67;5.00;[33,30,27,19,19,30,8,19,19,19,19,19,30,19,0,16];
14:30:12;43.00;28.80;62.67;5.00;[19,35,19,33,30,8,8,19,19,19,19,19,25,24,0,8];
14:31:12;39.40;28.60;62.70;5.00;[19,27,0,24,19,30,0,19,0,19,19,19,19,19,0,16];
14:32:12;40.80;28.40;62.69;5.00;[19,30,25,33,16,24,0,19,19,19,19,8,19,19,0,8];
14:33:12;37.60;28.30;62.68;5.00;[35,19,27,32,24,30,0,19,19,19,19,19,8,0,0,0];
14:34:12;39.50;28.40;62.68;5.00;[19,19,32,19,19,24,19,19,24,19,19,19,24,24,0,16];
14:35:12;40.30;28.30;62.72;5.00;[19,0,33,8,19,19,0,19,19,19,0,19,19,19,0,16];
14:36:12;40.00;28.30;62.67;5.00;[19,33,19,27,24,19,0,19,19,16,19,8,24,19,0,19];
14:37:12;41.80;28.20;62.67;5.00;[24,25,33,19,19,27,25,0,8,19,19,19,27,19,0,0];
14:38:12;38.00;28.20;62.68;5.00;[30,0,33,16,33,0,25,30,19,8,8,19,19,24,0,0];
14:39:12;40.80;28.10;62.68;5.00;[27,30,33,19,19,19,0,19,19,0,19,19,19,16,0,19];
14:40:12;46.20;28.20;62.69;5.00;[19,19,27,24,19,30,0,19,19,19,19,19,24,19,0,16];
14:41:12;49.00;28.20;62.69;5.00;[8,24,30,19,19,19,8,19,0,19,0,19,19,19,0,8];
14:42:12;49.90;28.30;62.71;5.00;[24,30,19,30,0,19,0,27,19,0,19,19,24,8,0,0];
14:43:12;43.50;28.50;62.67;5.00;[30,24,25,30,19,24,19,19,24,19,19,19,19,19,0,19];
14:44:12;43.90;28.30;62.67;5.00;[19,40,19,24,30,19,0,19,24,19,8,19,19,19,8,8];
14:45:12;42.00;28.30;62.68;5.00;[16,41,27,24,30,19,19,27,30,8,19,19,24,24,0,19];
14:46:12;47.40;28.40;62.67;5.00;[19,0,33,19,16,19,8,35,8,0,19,19,19,19,8,19];
14:47:12;47.70;28.50;62.71;5.00;[19,33,0,33,8,30,0,19,19,19,0,19,16,0,0,0];
14:48:12;41.10;28.60;62.70;5.00;[37,0,19,24,19,8,19,19,19,19,0,24,24,19,0,8];
14:49:12;49.80;28.60;62.69;5.00;[19,24,19,19,19,24,0,19,19,19,19,19,24,24,0,16];
14:50:12;43.50;28.60;62.68;5.00;[19,30,8,19,0,30,25,19,19,19,19,19,0,0,19,0];
14:51:12;50.40;28.80;62.70;5.00;[24,37,0,27,19,19,0,27,8,19,19,19,24,8,0,0];
14:52:12;48.70;28.70;62.75;5.00;[19,30,19,37,19,30,0,19,19,19,19,19,19,24,0,19];
14:53:12;47.60;28.70;62.71;5.00;[8,30,33,19,19,24,27,19,8,24,19,19,24,0,19,0];
14:54:12;49.10;28.90;62.74;5.00;[30,0,19,19,19,19,8,19,19,19,0,19,24,24,16,19];
14:55:12;51.30;28.80;62.74;5.00;[27,30,19,19,30,19,0,27,27,19,8,19,19,24,0,0];
14:56:12;45.80;28.70;62.76;5.00;[30,0,19,19,32,27,16,0,19,8,19,19,19,8,8,19];
14:57:12;42.80;28.60;62.77;5.00;[0,33,0,19,19,8,0,8,19,19,19,19,24,8,0,8];
14:58:12;45.40;28.60;62.79;5.00;[25,27,16,24,19,16,0,19,19,19,0,19,19,19,16,8];
14:59:12;41.20;28.60;62.76;5.00;[30,38,0,19,19,24,19,25,19,19,19,19,19,24,0,19];
15:0:12;39.50;28.50;62.79;5.00;[25,33,19,19,19,24,0,19,19,19,8,19,19,19,0,16];
15:1:12;37.70;28.30;62.77;5.00;[24,19,19,35,19,19,0,19,0,19,19,19,24,19,0,16];
15:2:12;38.70;28.20;62.81;5.00;[30,33,0,24,19,24,19,19,24,19,19,19,24,24,0,19];
15:3:12;38.00;28.10;62.76;5.00;[0,19,25,33,24,24,19,35,19,19,19,16,24,8,0,0];
15:4:12;39.90;28.10;62.74;5.00;[30,30,19,32,19,19,16,30,19,24,8,19,24,19,8,16];
15:5:12;41.20;28.10;62.77;5.00;[0,30,27,19,19,30,0,19,19,0,16,0,19,24,0,16];
15:6:12;38.80;28.20;62.79;5.00;[0,37,0,19,19,30,8,16,8,19,19,19,19,19,0,16];
15:7:11;38.20;28.00;62.78;5.00;[0,19,8,19,19,8,16,19,8,19,19,19,19,0,0,8];
15:8:11;48.00;28.10;62.79;5.00;[19,30,32,19,19,19,8,19,19,19,19,0,16,19,0,16];
15:9:11;42.30;28.20;62.81;5.00;[19,37,8,19,0,24,0,19,19,19,8,19,0,19,0,19];
15:10:11;48.60;28.30;62.79;5.00;[37,19,8,19,30,24,16,8,19,24,8,19,8,0,8,16];
15:11:11;45.20;28.40;62.82;5.00;[33,0,35,8,19,19,0,27,8,19,8,19,8,19,0,16];
15:12:11;42.70;28.30;62.82;5.00;[19,19,30,19,19,24,0,19,19,8,19,8,19,30,0,16];
15:13:11;41.30;28.40;62.82;5.00;[38,8,35,24,19,30,8,19,19,19,19,8,19,30,0,16];
15:14:11;44.30;28.40;62.83;5.00;[19,33,0,37,0,30,0,19,19,19,19,19,0,24,0,19];
15:15:11;43.30;28.30;62.84;5.00;[27,33,0,19,19,19,0,19,19,19,19,16,24,8,0,16];
15:16:11;40.50;28.30;62.86;5.00;[27,19,19,33,19,30,0,30,0,19,16,19,19,0,0,0];
15:17:11;43.20;28.30;62.86;5.00;[30,30,16,19,19,24,8,19,19,19,19,19,8,19,8,8];
15:18:11;57.20;28.40;62.88;5.00;[24,19,19,8,19,24,0,19,19,19,16,19,24,24,0,19];
15:19:11;52.90;28.50;62.86;5.00;[0,37,16,19,19,19,19,8,19,19,19,19,19,24,8,19];
15:20:11;46.80;28.50;62.88;5.00;[19,30,19,19,24,19,8,24,25,16,0,24,19,24,8,0];
15:21:11;44.90;28.60;62.92;5.00;[33,33,19,30,19,19,8,27,19,19,19,19,24,24,0,19];
15:22:11;36.90;28.30;62.93;5.00;[8,37,0,30,16,24,19,19,16,30,0,19,19,30,0,16];
15:23:11;37.70;28.10;62.90;5.00;[30,19,25,19,19,27,0,33,19,0,19,0,8,19,0,19];
15:24:11;48.00;28.10;62.96;5.00;[27,30,0,19,19,24,8,19,24,19,8,19,19,19,0,27];
15:25:11;49.30;28.10;62.93;5.00;[19,0,33,24,0,35,0,16,19,19,8,19,24,19,0,16];
15:26:11;44.80;28.10;62.95;5.00;[0,30,19,19,19,19,16,19,19,16,16,19,24,0,0,19];
15:27:11;44.20;28.00;62.96;5.00;[30,25,42,24,19,24,19,16,24,24,19,19,19,0,16,19];
15:28:11;38.40;27.90;62.96;5.00;[19,25,33,30,0,33,0,19,19,19,19,19,8,24,0,16];
15:29:11;39.60;27.80;62.93;5.00;[33,30,8,37,25,24,19,19,19,30,0,19,19,24,0,19];
15:30:11;36.40;27.80;62.92;5.00;[16,30,19,24,19,33,0,19,19,19,8,16,24,24,0,0];
15:31:11;36.80;27.60;62.95;5.00;[33,30,0,30,30,24,0,19,24,24,0,19,24,19,8,16];
15:32:11;54.60;27.70;62.95;5.00;[19,27,24,27,19,19,25,19,19,19,19,19,24,24,0,19];
15:33:11;51.90;27.80;62.94;5.00;[30,33,30,27,0,24,0,8,19,19,19,19,24,24,8,19];
15:34:11;45.90;27.80;62.95;5.00;[30,37,0,19,19,19,25,19,0,19,0,16,30,8,19,16];
15:35:11;47.30;27.90;62.96;5.00;[30,0,42,16,27,24,0,19,8,19,8,19,19,24,0,19];
15:36:11;39.60;27.90;62.96;5.00;[0,33,0,19,19,24,0,27,19,19,19,19,19,24,0,19];
15:37:11;35.70;27.90;62.96;5.00;[30,19,19,19,19,24,0,0,19,19,0,19,19,19,16,16];
15:38:11;36.70;27.70;62.95;5.00;[19,24,24,25,19,30,19,19,19,19,19,19,24,19,0,19];
15:39:11;37.10;27.60;62.95;5.00;[8,35,0,19,19,24,25,19,19,16,8,19,16,19,0,19];
15:40:11;36.10;27.70;62.94;5.00;[19,37,0,37,19,8,0,19,16,19,0,19,19,0,0,0];
15:41:11;35.00;27.50;62.94;5.00;[33,27,33,24,19,24,8,19,19,19,19,19,24,19,8,8];
15:42:11;34.80;27.30;62.94;5.00;[27,27,19,24,24,24,0,19,19,30,0,8,19,24,0,19];
15:43:11;35.20;27.40;62.93;5.00;[25,27,8,19,8,30,0,19,19,19,19,0,24,19,0,0];
15:44:11;43.40;27.30;62.96;5.00;[30,30,27,24,27,0,27,19,19,19,19,19,19,19,0,19];
15:45:11;37.40;27.50;62.94;5.00;[8,30,19,19,19,24,8,16,8,16,8,19,19,24,0,16];
15:46:11;35.40;27.40;62.95;5.00;[33,19,8,33,16,25,0,27,19,19,19,19,19,24,8,19];
15:47:11;34.80;27.30;62.94;5.00;[19,33,24,25,33,0,8,19,19,19,19,19,19,24,0,19];
15:48:11;34.30;27.20;62.92;5.00;[33,16,25,33,8,27,19,35,19,19,19,8,19,16,0,0];
15:49:11;36.70;27.00;62.95;5.00;[25,33,30,19,19,19,19,8,19,19,19,19,24,8,8,8];
15:50:11;35.80;27.00;62.91;5.00;[0,37,0,33,8,19,19,19,19,19,19,8,0,19,0,27];
15:51:11;34.70;26.90;62.93;5.00;[30,8,35,19,30,19,19,19,19,19,8,8,24,24,0,16];
15:52:11;35.90;26.90;62.94;5.00;[19,30,27,24,19,0,8,16,19,19,8,19,8,19,0,16];
15:53:11;35.10;26.80;62.94;5.00;[24,0,24,19,19,19,8,19,24,16,19,19,19,24,0,19];
15:54:11;38.00;26.70;62.95;5.00;[19,27,19,8,19,30,19,19,8,0,0,19,0,30,0,19];
15:55:11;37.00;26.70;62.97;5.00;[19,19,8,19,19,19,8,19,19,19,19,19,24,24,19,0];
15:56:11;36.10;26.60;62.95;5.00;[30,27,30,19,19,24,19,19,24,19,19,19,24,8,0,8];
15:57:11;36.20;26.50;62.95;5.00;[24,19,19,19,19,24,0,19,19,19,19,19,19,24,0,0];
15:58:11;35.50;26.50;62.94;5.00;[25,37,0,19,25,30,0,19,19,19,19,19,19,8,0,19];
15:59:11;32.50;26.40;62.95;5.00;[30,35,8,27,24,19,19,19,19,19,8,19,8,24,0,19];
16:0:11;34.60;26.20;62.97;5.00;[16,41,32,27,27,27,19,16,19,19,19,19,24,19,0,19];
16:1:11;35.20;26.20;62.97;5.00;[19,19,27,19,16,30,27,19,0,19,8,19,0,24,0,19];
16:2:11;38.30;26.30;62.96;5.00;[19,19,27,25,19,24,0,19,24,19,19,19,24,19,0,24];
16:3:11;38.00;26.40;62.96;5.00;[19,19,19,19,19,24,19,19,0,19,19,19,19,19,0,19];
16:4:11;35.00;26.40;62.95;5.00;[19,37,0,27,19,27,0,19,19,19,19,19,24,24,0,19];
16:5:11;31.50;26.20;62.95;5.00;[19,19,33,0,19,30,0,19,19,19,19,0,19,24,0,19];
16:6:11;34.00;26.00;62.98;5.00;[27,30,33,0,19,19,0,0,19,19,19,19,19,19,0,19];
16:7:11;35.90;26.00;62.96;5.00;[30,16,19,19,19,30,0,19,0,19,19,8,19,19,0,16];
16:8:11;34.50;26.00;62.97;5.00;[27,0,19,19,19,19,19,19,19,19,16,19,24,24,0,16];
16:9:11;34.50;26.10;62.96;5.00;[19,30,0,33,8,19,0,35,19,19,19,8,8,19,0,8];
16:10:11;33.30;26.00;62.98;5.00;[0,35,0,37,0,30,0,19,19,8,0,19,19,24,0,19];
16:11:11;35.40;26.10;62.98;5.00;[30,27,0,19,24,19,19,25,19,19,19,16,24,8,0,19];
16:12:11;37.40;26.10;62.96;5.00;[19,30,19,19,19,24,19,19,8,19,19,19,24,19,0,19];
16:13:10;38.20;26.20;62.97;5.00;[0,30,16,16,19,24,16,19,19,19,8,19,19,24,0,19];
16:14:10;35.10;26.10;62.97;5.00;[27,27,19,19,19,19,8,19,19,19,16,19,19,19,0,8];
16:15:10;33.40;26.10;6.71;5.00;[8,19,32,30,8,30,19,19,8,19,19,19,8,19,0,16];
16:16:10;35.80;25.90;63.01;5.00;[19,33,19,30,8,19,0,19,19,19,19,19,30,19,0,19];
16:17:10;34.70;25.90;62.98;5.00;[25,30,16,30,19,30,19,19,27,19,8,19,19,19,0,16];
16:18:10;34.70;25.80;62.98;5.00;[19,24,25,24,19,19,0,19,19,19,19,19,8,19,0,8];
16:19:10;33.50;25.70;62.97;5.00;[24,16,33,19,19,19,8,27,19,19,19,19,24,24,0,16];
16:20:10;33.40;25.70;62.98;5.00;[19,19,0,30,27,27,8,27,19,19,8,19,24,19,0,0];
16:21:10;33.80;25.70;63.00;5.00;[30,30,30,39,0,30,0,16,19,19,19,19,30,19,0,25];
16:22:10;33.60;25.70;62.99;5.00;[19,39,19,35,19,30,0,27,19,19,19,19,27,24,8,19];
16:23:10;31.80;25.60;62.99;5.00;[8,35,27,19,19,30,0,19,8,19,19,16,8,8,0,16];
16:24:10;33.60;25.70;63.01;5.00;[30,16,30,19,19,19,8,0,19,19,16,19,19,24,0,19];
16:25:10;32.60;25.70;63.01;5.00;[0,30,19,19,19,19,8,8,19,19,19,19,24,19,0,0];
16:26:10;41.70;25.70;63.10;5.00;[19,19,27,24,19,19,0,19,19,19,19,8,24,19,0,19];
16:27:10;36.40;25.80;63.06;5.00;[25,19,32,0,19,30,0,19,19,19,19,19,24,19,0,19];
16:28:10;34.90;25.70;63.05;5.00;[33,19,19,19,24,27,0,8,19,19,19,19,8,24,0,16];
16:29:10;36.70;25.60;63.03;5.00;[24,37,0,24,19,27,19,33,8,27,19,19,19,24,0,19];
16:30:10;35.20;25.70;63.04;5.00;[0,30,19,24,19,30,0,27,19,19,19,19,0,24,0,19];
16:31:10;33.70;25.60;63.02;5.00;[19,0,33,19,19,24,19,19,27,19,19,19,24,19,0,16];
16:32:10;34.20;25.70;63.03;5.00;[19,30,0,19,19,8,0,30,19,19,0,19,19,19,0,8];
16:33:10;38.70;25.60;63.03;5.00;[16,43,19,37,19,24,0,19,19,19,19,19,24,19,0,19];
16:34:10;35.50;25.70;63.02;5.00;[30,0,19,19,19,19,0,16,19,19,19,19,19,24,0,19];
16:35:10;34.60;25.70;63.03;5.00;[24,33,16,27,24,30,16,19,19,19,19,19,19,24,0,19];
16:36:10;46.30;25.70;63.03;5.00;[30,0,35,19,27,30,0,30,19,19,19,24,19,19,0,16];
16:37:10;42.70;25.80;63.00;5.00;[8,37,0,30,19,30,0,19,19,19,0,19,19,19,0,16];
16:38:10;49.70;25.90;63.03;5.00;[24,8,33,19,19,30,8,19,19,19,8,19,19,19,0,0];
16:39:10;49.80;26.10;63.05;5.00;[0,35,0,8,19,24,0,19,19,19,19,19,24,19,8,8];
